ElapsedTime(s)	5803	EstimatedLatency(ms)	19.776	Trials	4800
ElapsedTime(s)	5869	EstimatedLatency(ms)	19.756	Trials	4864
ElapsedTime(s)	5945	EstimatedLatency(ms)	19.358	Trials	4928
ElapsedTime(s)	6004	EstimatedLatency(ms)	19.352	Trials	4992
ElapsedTime(s)	6094	EstimatedLatency(ms)	19.352	Trials	5056
ElapsedTime(s)	6164	EstimatedLatency(ms)	19.339	Trials	5120
ElapsedTime(s)	6232	EstimatedLatency(ms)	19.339	Trials	5184
ElapsedTime(s)	6312	EstimatedLatency(ms)	19.298	Trials	5248
ElapsedTime(s)	6374	EstimatedLatency(ms)	19.242	Trials	5312
ElapsedTime(s)	6462	EstimatedLatency(ms)	19.161	Trials	5376
ElapsedTime(s)	6571	EstimatedLatency(ms)	19.114	Trials	5440
ElapsedTime(s)	6628	EstimatedLatency(ms)	19.063	Trials	5504
ElapsedTime(s)	6688	EstimatedLatency(ms)	19.020	Trials	5568
ElapsedTime(s)	6767	EstimatedLatency(ms)	19.020	Trials	5632
ElapsedTime(s)	6832	EstimatedLatency(ms)	18.962	Trials	5696
ElapsedTime(s)	6907	EstimatedLatency(ms)	18.959	Trials	5760
ElapsedTime(s)	6995	EstimatedLatency(ms)	18.901	Trials	5824
ElapsedTime(s)	7069	EstimatedLatency(ms)	18.855	Trials	5888
ElapsedTime(s)	7145	EstimatedLatency(ms)	18.834	Trials	5952
ElapsedTime(s)	7222	EstimatedLatency(ms)	18.807	Trials	6016
ElapsedTime(s)	7302	EstimatedLatency(ms)	18.760	Trials	6080
ElapsedTime(s)	7374	EstimatedLatency(ms)	18.684	Trials	6144
ElapsedTime(s)	7439	EstimatedLatency(ms)	18.684	Trials	6208
ElapsedTime(s)	7519	EstimatedLatency(ms)	18.678	Trials	6272
ElapsedTime(s)	7618	EstimatedLatency(ms)	18.568	Trials	6336
ElapsedTime(s)	7679	EstimatedLatency(ms)	18.543	Trials	6400
ElapsedTime(s)	7748	EstimatedLatency(ms)	18.543	Trials	6464
ElapsedTime(s)	7840	EstimatedLatency(ms)	18.443	Trials	6528
ElapsedTime(s)	7912	EstimatedLatency(ms)	18.442	Trials	6592
ElapsedTime(s)	7990	EstimatedLatency(ms)	18.357	Trials	6656
ElapsedTime(s)	8057	EstimatedLatency(ms)	18.268	Trials	6720
