ElapsedTime(s)	13775	EstimatedLatency(ms)	155.113	Trials	4800
ElapsedTime(s)	13869	EstimatedLatency(ms)	155.113	Trials	4864
ElapsedTime(s)	14006	EstimatedLatency(ms)	155.098	Trials	4928
ElapsedTime(s)	14105	EstimatedLatency(ms)	154.437	Trials	4992
ElapsedTime(s)	14215	EstimatedLatency(ms)	153.957	Trials	5056
ElapsedTime(s)	14329	EstimatedLatency(ms)	153.481	Trials	5120
ElapsedTime(s)	14521	EstimatedLatency(ms)	152.624	Trials	5184
ElapsedTime(s)	14692	EstimatedLatency(ms)	152.624	Trials	5248
ElapsedTime(s)	14821	EstimatedLatency(ms)	152.624	Trials	5312
ElapsedTime(s)	14939	EstimatedLatency(ms)	152.428	Trials	5376
ElapsedTime(s)	15215	EstimatedLatency(ms)	152.428	Trials	5440
ElapsedTime(s)	15400	EstimatedLatency(ms)	152.428	Trials	5504
ElapsedTime(s)	15537	EstimatedLatency(ms)	152.428	Trials	5568
ElapsedTime(s)	15653	EstimatedLatency(ms)	151.349	Trials	5632
ElapsedTime(s)	15771	EstimatedLatency(ms)	151.349	Trials	5696
ElapsedTime(s)	15887	EstimatedLatency(ms)	151.349	Trials	5760
ElapsedTime(s)	15989	EstimatedLatency(ms)	151.344	Trials	5824
ElapsedTime(s)	16175	EstimatedLatency(ms)	151.344	Trials	5888
ElapsedTime(s)	16307	EstimatedLatency(ms)	150.739	Trials	5952
ElapsedTime(s)	16496	EstimatedLatency(ms)	150.459	Trials	6016
ElapsedTime(s)	16621	EstimatedLatency(ms)	150.344	Trials	6080
ElapsedTime(s)	16726	EstimatedLatency(ms)	150.344	Trials	6144
ElapsedTime(s)	16842	EstimatedLatency(ms)	150.344	Trials	6208
ElapsedTime(s)	17040	EstimatedLatency(ms)	150.344	Trials	6272
ElapsedTime(s)	17148	EstimatedLatency(ms)	149.456	Trials	6336
ElapsedTime(s)	17261	EstimatedLatency(ms)	149.456	Trials	6400
ElapsedTime(s)	17383	EstimatedLatency(ms)	149.456	Trials	6464
ElapsedTime(s)	17577	EstimatedLatency(ms)	149.456	Trials	6528
ElapsedTime(s)	17698	EstimatedLatency(ms)	149.456	Trials	6592
ElapsedTime(s)	18263	EstimatedLatency(ms)	149.140	Trials	6656
ElapsedTime(s)	18435	EstimatedLatency(ms)	149.140	Trials	6720
ElapsedTime(s)	18542	EstimatedLatency(ms)	149.140	Trials	6784
ElapsedTime(s)	18652	EstimatedLatency(ms)	148.637	Trials	6848
ElapsedTime(s)	18769	EstimatedLatency(ms)	148.249	Trials	6912
ElapsedTime(s)	18881	EstimatedLatency(ms)	147.457	Trials	6976
ElapsedTime(s)	19058	EstimatedLatency(ms)	147.457	Trials	7040
ElapsedTime(s)	19179	EstimatedLatency(ms)	147.457	Trials	7104
ElapsedTime(s)	19319	EstimatedLatency(ms)	147.457	Trials	7168
ElapsedTime(s)	19517	EstimatedLatency(ms)	145.454	Trials	7232
ElapsedTime(s)	19711	EstimatedLatency(ms)	145.454	Trials	7296
ElapsedTime(s)	19834	EstimatedLatency(ms)	145.454	Trials	7360
ElapsedTime(s)	19946	EstimatedLatency(ms)	145.454	Trials	7424
ElapsedTime(s)	20072	EstimatedLatency(ms)	145.454	Trials	7488
ElapsedTime(s)	20189	EstimatedLatency(ms)	145.454	Trials	7552
ElapsedTime(s)	20385	EstimatedLatency(ms)	145.454	Trials	7616
ElapsedTime(s)	20496	EstimatedLatency(ms)	145.454	Trials	7680
ElapsedTime(s)	20628	EstimatedLatency(ms)	145.454	Trials	7744
ElapsedTime(s)	20741	EstimatedLatency(ms)	144.484	Trials	7808
ElapsedTime(s)	20858	EstimatedLatency(ms)	144.484	Trials	7872
ElapsedTime(s)	20981	EstimatedLatency(ms)	144.484	Trials	7936
ElapsedTime(s)	21188	EstimatedLatency(ms)	144.484	Trials	8000
ElapsedTime(s)	21387	EstimatedLatency(ms)	144.484	Trials	8064
ElapsedTime(s)	21512	EstimatedLatency(ms)	144.484	Trials	8128
ElapsedTime(s)	21664	EstimatedLatency(ms)	144.467	Trials	8192
ElapsedTime(s)	21795	EstimatedLatency(ms)	144.441	Trials	8256
ElapsedTime(s)	21923	EstimatedLatency(ms)	144.441	Trials	8320
ElapsedTime(s)	22047	EstimatedLatency(ms)	144.441	Trials	8384
ElapsedTime(s)	22249	EstimatedLatency(ms)	144.441	Trials	8448
ElapsedTime(s)	22448	EstimatedLatency(ms)	144.441	Trials	8512
ElapsedTime(s)	22565	EstimatedLatency(ms)	144.295	Trials	8576
ElapsedTime(s)	22686	EstimatedLatency(ms)	144.295	Trials	8640
ElapsedTime(s)	22813	EstimatedLatency(ms)	144.295	Trials	8704
ElapsedTime(s)	23099	EstimatedLatency(ms)	143.773	Trials	8768
ElapsedTime(s)	23231	EstimatedLatency(ms)	143.773	Trials	8832
ElapsedTime(s)	23378	EstimatedLatency(ms)	143.773	Trials	8896
ElapsedTime(s)	23499	EstimatedLatency(ms)	143.711	Trials	8960
ElapsedTime(s)	23615	EstimatedLatency(ms)	143.303	Trials	9024
ElapsedTime(s)	23802	EstimatedLatency(ms)	143.303	Trials	9088
ElapsedTime(s)	23946	EstimatedLatency(ms)	143.037	Trials	9152
ElapsedTime(s)	24064	EstimatedLatency(ms)	141.564	Trials	9216
ElapsedTime(s)	24168	EstimatedLatency(ms)	141.202	Trials	9280
ElapsedTime(s)	24287	EstimatedLatency(ms)	140.736	Trials	9344
ElapsedTime(s)	25112	EstimatedLatency(ms)	139.995	Trials	9408
ElapsedTime(s)	25296	EstimatedLatency(ms)	139.575	Trials	9472
ElapsedTime(s)	25485	EstimatedLatency(ms)	138.324	Trials	9536
ElapsedTime(s)	25603	EstimatedLatency(ms)	138.007	Trials	9600
ElapsedTime(s)	25785	EstimatedLatency(ms)	137.977	Trials	9664
ElapsedTime(s)	25906	EstimatedLatency(ms)	137.223	Trials	9728
ElapsedTime(s)	26015	EstimatedLatency(ms)	136.592	Trials	9792
ElapsedTime(s)	26142	EstimatedLatency(ms)	136.346	Trials	9856
ElapsedTime(s)	26253	EstimatedLatency(ms)	136.346	Trials	9920
ElapsedTime(s)	26372	EstimatedLatency(ms)	136.196	Trials	9984
ElapsedTime(s)	26493	EstimatedLatency(ms)	136.123	Trials	10048
ElapsedTime(s)	26640	EstimatedLatency(ms)	135.847	Trials	10112
